Date,Open,High,Low,Close,Volume,Adj Close
2006-05-15,545.00108,545.00108,525.10104,534.60107,3073200,262.72859
2006-05-12,539.50109,549.00108,533.70106,544.5511,1853200,267.61851
2006-05-11,545.00108,549.90109,539.50109,544.85108,1543700,267.76594
2006-05-10,538.00104,547.50108,538.00104,542.60107,1285000,266.66017
2006-05-09,540.00107,540.00107,525.00104,538.70107,841000,264.74352
2006-05-08,545.25107,546.00109,533.65106,538.50108,1173800,264.64524
2006-05-05,550.00109,555.15109,538.00104,539.45109,1095100,265.11212
2006-05-04,545.00108,548.90108,535.00106,540.85109,974800,265.80014
2006-05-03,545.00108,545.00108,535.00106,539.20105,756900,264.98924
2006-05-02,536.40106,549.8011,536.10107,539.30104,757500,265.03838
2006-04-28,324.00,326.45999,276.60001,322.29001,1144800,158.38876
2006-04-27,551.45108,562.9511,535.00106,547.25109,2837000,268.94541
2006-04-26,527.00106,551.45108,522.55103,548.90108,2394200,269.7563
2006-04-25,530.00105,537.80105,522.70103,526.95107,1489200,258.96901
2006-04-24,553.95109,553.95109,526.10105,532.40106,2323000,261.6474
2006-04-21,556.85108,561.6511,535.10105,548.90108,1923500,269.7563
2006-04-20,565.00112,565.00112,550.35107,554.10108,3295400,272.31183
2006-04-19,589.00116,599.00118,555.50108,560.2011,6776400,275.30967
2006-04-18,545.00108,574.50116,542.05109,570.90114,3959200,280.56818
2006-04-17,518.40104,545.00108,514.00101,541.05108,2447300,265.89843
2006-04-13,521.00104,524.00103,509.001,515.35101,2110000,253.26818
2006-04-12,322.20001,322.20001,308.19,310.23001,3117600,152.4619
2006-04-10,549.7011,549.7011,528.35106,536.70104,2063500,263.76061
2006-04-07,566.10113,569.40115,538.25109,540.75109,2239200,265.751
2006-04-05,568.70113,568.70113,556.00111,558.20113,885500,274.32679
2006-04-04,565.00112,569.75114,557.5011,559.70112,1171600,275.06395
2006-04-03,565.00112,568.80112,555.50108,560.00111,1167500,275.21138
2006-03-31,575.00114,575.00114,552.4011,559.70112,1262600,275.06395
2006-03-30,547.0011,585.90117,547.0011,569.85113,5193200,280.05216
2006-03-29,318.14999,326.94,318.14999,325.62,1508200,160.02527
2006-03-28,526.00105,533.00103,522.35104,529.05103,1333000,260.00103
2006-03-27,535.00106,535.00106,518.101,520.15102,1538700,255.62714
2006-03-24,528.00102,534.85106,522.05105,531.35105,860500,261.13137
2006-03-23,527.70104,528.70105,520.05103,522.85102,1317700,256.95405
2006-03-22,530.00105,541.10108,518.60103,522.40104,1712000,256.73291
2006-03-21,541.00108,550.00109,528.00102,532.20107,1376200,261.54911
2006-03-20,524.00103,546.75106,522.00105,544.30105,3070700,267.49562
2006-03-17,524.90104,524.90104,519.00102,520.40101,977500,255.75
2006-03-16,524.90104,524.90104,515.551,517.40103,1471700,254.27566
2006-03-14,540.00107,540.00107,518.50104,521.65102,1308600,256.36431
2006-03-13,521.00104,534.00105,483.65096,532.40106,2474500,261.6474
2006-03-10,513.00099,522.90102,508.25103,520.40101,1808800,255.75
2006-03-09,510.00101,514.00101,497.25099,511.451,1978900,251.35153
2006-03-08,523.00101,523.00101,505.001,507.40101,2287100,249.36117
2006-03-07,530.00105,530.00105,520.10103,522.90102,1512900,256.97862
2006-03-06,531.00106,534.80107,525.05104,528.65105,816400,259.80446
2006-03-03,532.00107,532.00107,522.25104,529.70106,1571100,260.32049
2006-03-02,531.60104,542.00109,527.25105,530.55103,2156600,260.7382
2006-03-01,520.00103,535.70108,511.601,528.40106,3407300,259.6816
2006-02-28,521.50102,524.90104,514.00101,520.45101,2486700,255.77457
2006-02-27,519.80104,521.50102,515.00102,520.20102,1017900,255.65171
2006-02-24,522.00105,522.00105,514.151,516.50101,1038900,253.83335
2006-02-23,512.30102,524.80105,512.30102,522.40104,3338700,256.73291
2006-02-22,515.00102,519.70104,500.40097,516.35102,1300400,253.75964
2006-02-21,311.82001,314.94,306.63,307.70999,1958800,151.22344
2006-02-20,500.00099,513.00099,494.25096,510.90103,2173400,251.08125
2006-02-17,494.90098,506.00101,492.00099,499.10097,2085300,245.28214
2006-02-16,496.10099,500.90101,488.25099,490.15096,1507900,240.88367
2006-02-15,503.751,505.001,490.10097,495.50096,1291400,243.51292
2006-02-14,505.001,510.90103,490.00097,491.20097,2135300,241.3997
2006-02-13,513.25104,514.55104,504.00099,505.60098,1196800,248.47655
2006-02-10,517.60102,524.00103,506.45099,512.35102,2146700,251.79385
2006-02-08,520.00103,520.00103,505.101,507.551,1947900,249.43489
2006-02-07,517.00104,525.00104,516.10103,520.35102,1868500,255.72543
2006-02-06,515.00102,519.70104,506.201,514.50104,1789000,252.85047
2006-02-03,542.00109,545.40106,513.35103,516.00103,3942500,253.58764
2006-02-02,522.25104,537.20108,516.30102,527.45105,2955400,259.21472
2006-02-01,530.00105,532.95104,518.001,522.25104,1015200,256.65919
2006-01-31,522.00105,533.50107,521.00104,529.70106,2244300,260.32049
2006-01-30,506.00101,526.60103,500.00099,522.40104,2037400,256.73291
2006-01-27,512.00103,519.70104,501.101,505.15099,1268400,248.25541
2006-01-25,495.00098,515.501,495.00098,508.20103,3377500,249.75434
2006-01-24,493.00096,500.80101,491.40097,493.85097,1259500,242.70204
2006-01-23,495.65101,496.00099,482.60095,492.30098,1807300,241.9403
2006-01-20,298.79999,328.79999,297.39001,299.25,3476900,147.06579
2006-01-19,465.00092,507.00102,465.00092,498.05096,5279300,244.76611
2006-01-18,385.00076,479.00094,385.00076,461.05092,2953000,226.58252
2006-01-17,274.85999,280.47,267.32999,269.01001,1446600,132.20441
2006-01-16,465.00092,468.70093,458.10088,460.00091,815400,226.06649
2006-01-13,460.00091,464.75093,457.30091,460.05091,1515900,226.09106
2006-01-12,454.00089,465.00092,448.05086,461.35091,1597000,226.72995
2006-01-10,461.5009,465.90094,456.15091,459.65092,1918000,225.89449
2006-01-09,475.00094,477.60094,452.25091,460.95092,1447400,226.53338
2006-01-06,475.00094,475.00094,451.0009,472.70093,1657200,232.30789
2006-01-05,482.00097,484.00095,472.25094,474.05093,1399300,232.97134
2006-01-04,475.50092,485.00096,475.50092,481.10096,1919400,236.43607
2006-01-03,461.00092,476.00095,458.40092,473.00092,1917400,232.45532
2006-01-02,462.00093,464.50094,455.30089,461.7009,1076100,226.90195
2005-12-30,462.9009,467.00094,457.00092,463.35093,1824500,227.71285
2005-12-29,458.80091,464.95092,451.1509,463.30094,2434500,227.68828
2005-12-28,464.00091,467.00094,452.00091,456.4009,1148600,224.29727
2005-12-27,452.3009,463.95091,448.5009,462.25092,1109600,227.17226
2005-12-26,467.05094,467.05094,452.3009,453.7509,1534100,222.99494
2005-12-23,464.1009,470.00093,385.00076,465.4509,2450900,228.74488
2005-12-22,462.00093,468.00091,456.3509,462.45092,1333900,227.27054
2005-12-21,466.00093,468.00091,453.45091,458.40092,1828500,225.28018
2005-12-20,460.00091,466.7509,458.00089,464.75093,4230000,228.40088
2005-12-19,443.60088,457.40091,443.60088,456.00091,3034000,224.1007
2005-12-16,440.00087,443.60088,435.10086,441.75085,2269100,217.09754
2005-12-15,445.15087,449.00088,435.65089,438.40088,2442700,215.4512
2005-12-14,449.00088,454.70091,442.0009,445.15087,1782300,218.76847
2005-12-13,437.00089,450.00089,433.70086,448.85088,2709500,220.58684
2005-12-12,442.90086,446.80086,430.00085,436.85084,1406700,214.68944
2005-12-09,436.00087,442.90086,433.90085,441.45087,1395800,216.95011
2005-12-08,437.05088,439.85088,425.10084,435.40085,3127200,213.97684
2005-12-07,428.50086,439.90087,427.00087,436.40086,1850200,214.4683
2005-12-06,424.00083,433.45087,419.20084,427.80083,2596000,210.24183
2005-12-05,432.90084,434.80087,420.70083,422.75083,1421400,207.76002
2005-12-02,435.00086,440.6509,428.10082,431.70084,1599100,212.15848
2005-12-01,424.80085,435.00086,419.00082,432.90084,3590700,212.74822
2005-11-30,434.00085,447.60088,420.00083,423.25083,2503000,208.00574
2005-11-29,445.20087,447.0009,435.05086,443.95087,1480700,218.17873
2005-11-28,444.00087,450.00089,439.10085,445.20087,1891500,218.79305
2005-11-25,439.40089,442.90086,435.55084,439.55089,1662400,216.01637
2005-11-24,434.00085,442.0009,430.60083,438.55088,2628100,215.52492
2005-11-23,418.00083,434.50088,417.55082,431.40085,2472600,212.01105
2005-11-22,420.00083,426.95087,414.30082,417.45083,1952600,205.15534
2005-11-21,429.00084,429.00084,416.00083,421.20084,2015400,206.99828
2005-11-18,416.00083,429.20083,416.00083,423.95083,3978200,208.34976
2005-11-17,410.00081,416.00083,401.50078,413.20081,1721400,203.06668
2005-11-16,407.7008,410.00081,404.85081,409.0508,1315200,201.02717
2005-11-14,411.00082,411.00082,396.30078,404.3508,1808600,198.71736
2005-11-11,388.00077,405.0008,387.25078,404.15081,4065900,198.61908
2005-11-10,385.05076,388.00077,381.50074,385.60076,1469300,189.5027
2005-11-09,391.00078,394.70079,381.05076,384.50076,1422500,188.9621
2005-11-08,380.00075,395.00078,375.25073,390.85076,2088300,192.0828
2005-11-07,369.00072,378.70075,369.00072,377.15074,1438000,185.34995
2005-11-02,364.50072,371.50072,357.50071,369.65072,1357000,181.66408
2005-11-01,221.39999,223.50,217.83,218.70,309700,107.47966
2005-10-31,369.00072,369.00072,355.7507,364.60071,861100,179.18226
2005-10-28,370.00073,373.50075,355.0007,356.90071,1703500,175.39811
2005-10-27,376.00075,384.00075,365.20071,373.60075,3450100,183.60531
2005-10-26,377.20076,379.90076,372.50074,376.70075,946600,185.1288
2005-10-25,372.50074,384.50076,372.50074,377.20076,1225700,185.37453
2005-10-24,392.00077,392.00077,372.00073,372.75073,1345900,183.18757
2005-10-21,370.00073,387.00076,369.00072,385.45077,2380100,189.42898
2005-10-20,376.80075,383.00076,365.00072,368.70073,2192000,181.19721
2005-10-19,373.30073,376.80075,364.25073,368.30072,2918000,181.00063
2005-10-18,385.90075,387.80076,370.30072,373.30073,1600000,183.45787
2005-10-17,385.95078,389.00076,378.30074,382.55075,964600,188.00377
2005-10-14,392.00077,392.90079,382.15075,385.95078,1605400,189.67471
2005-10-13,400.00079,400.00079,386.95076,389.35077,1879400,191.34563
2005-10-11,399.00078,404.00079,388.25076,399.05078,2170100,196.11268
2005-10-10,390.00077,398.5008,388.20077,394.40078,1995900,193.82744
2005-10-07,391.00078,396.20079,382.45076,388.25076,2557800,190.80503
2005-10-06,403.0008,404.00079,386.15077,390.35078,3382300,191.83708
2005-10-05,403.0008,413.80082,402.00079,404.4008,3443900,198.74193
2005-10-04,381.00076,402.00079,380.00075,401.0008,4806600,197.07101
2005-10-03,375.20073,382.00075,374.00073,380.05075,1528700,186.77515
2005-09-30,375.00074,378.00075,370.30072,371.45073,1341800,182.54869
2005-09-29,372.75073,379.90076,371.00074,375.95076,6456900,184.76022
2005-09-28,376.00075,376.00075,352.00069,372.25075,2484600,182.94186
2005-09-27,374.00073,378.95074,371.00074,376.20075,1414200,184.88308
2005-09-26,360.00071,374.50074,359.6007,373.75074,1093300,183.67903
2005-09-23,359.85072,362.80071,352.5007,357.8007,782700,175.84041
2005-09-22,375.15074,375.15074,351.0007,356.05071,1411800,174.98038
2005-09-21,225.00,227.97,222.00,224.16,1403900,110.16297
2005-09-20,381.00076,382.65075,374.00073,376.35074,2004700,184.95679
2005-09-19,384.00075,384.95076,379.05074,379.90076,1230700,186.70144
2005-09-16,384.00075,384.95076,378.35074,382.55075,1028700,188.00377
2005-09-15,380.20074,384.85077,380.20074,382.50076,1144700,187.9792
2005-09-14,373.90073,381.70076,372.80073,380.20074,2583500,186.84887
2005-09-13,375.00074,378.00075,370.25072,372.95075,2059000,183.28587
2005-09-12,375.00074,375.90073,371.05074,372.05073,893300,182.84356
2005-09-09,378.80075,378.80075,367.55073,371.45073,1080200,182.54869
2005-09-08,379.90076,380.80075,372.00073,373.25073,906800,183.4333
2005-09-06,378.50076,379.90076,375.00074,378.00075,1443900,185.76769
2005-09-05,374.30074,380.00075,370.55074,377.45075,2079600,185.49739
2005-09-02,372.00073,376.50073,366.35072,374.30074,2138700,183.94932
2005-09-01,369.00072,375.00074,367.55073,372.20075,2576400,182.91729
2005-08-31,358.00071,365.90071,352.20071,364.65071,1323300,179.20684
2005-08-30,353.0007,362.00071,353.0007,358.9507,1216800,176.40558
2005-08-29,362.85073,362.85073,350.65069,351.7507,1210700,172.86715
2005-08-26,366.80073,369.95073,355.1507,359.5507,1363900,176.70045
2005-08-25,354.00069,370.60073,350.30068,367.45073,2162400,180.5829
2005-08-24,362.50072,362.50072,351.0007,353.25069,1115800,173.60432
2005-08-23,220.20,221.39999,211.64999,214.02,1889700,105.17969
2005-08-22,368.50074,380.50076,360.00071,362.55072,1714500,178.1748
2005-08-19,729.99925,733.89924,717.09928,720.04926,1691700,176.93336
2005-08-18,725.99927,730.99926,721.24926,728.94924,1436800,179.1203
2005-08-17,729.69926,747.79922,713.49928,724.24924,1407800,177.96539
2005-08-16,724.79927,729.69926,715.19926,720.49924,1425300,177.04393
2005-08-12,732.94923,739.99924,706.09928,714.79928,1578100,175.64331
2005-08-11,727.99923,735.89926,724.99926,732.94923,1370900,180.10319
2005-08-10,719.79927,727.99923,713.99926,727.64925,1451600,178.80086
2005-08-09,714.69928,719.99926,700.39927,716.04927,1726300,175.95047
2005-08-08,723.99925,724.79927,701.64926,704.4993,1723000,173.11236
2005-08-05,733.99924,733.99924,719.99926,721.74924,1237300,177.35108
2005-08-04,736.99926,738.99923,724.99926,731.59924,1091300,179.77146
2005-08-03,732.99923,738.99923,727.99923,731.89927,1648300,179.84519
2005-08-02,749.49925,749.49925,719.99926,724.19924,1100500,177.95311
2005-08-01,729.99925,737.99922,715.09926,723.74926,1442200,177.84254
2005-07-29,720.99927,744.99924,720.99927,736.34924,2399100,180.93865
2005-07-27,709.99927,729.99925,704.99928,727.84924,1550900,178.85
2005-07-26,704.99928,715.19926,702.59928,708.59928,1677800,174.11982
2005-07-25,719.44928,719.89927,704.99928,713.24929,2192000,175.26244
2005-07-22,714.99927,717.99924,690.39928,715.29925,3161500,175.76617
2005-07-21,721.99928,722.99924,705.99929,711.59926,762700,174.85699
2005-07-20,715.99928,721.99928,715.04926,717.29927,919000,176.25762
2005-07-19,718.79926,718.79926,710.34926,714.54929,1359400,175.58188
2005-07-18,707.99925,717.99924,707.99925,710.99928,1967800,174.70956
2005-07-15,707.99925,707.99925,692.09931,704.4493,1273200,173.10007
2005-07-14,709.99927,714.99927,694.99929,696.24929,1351100,171.08513
2005-07-13,702.99926,716.69925,700.09928,709.19925,2471700,174.26725
2005-07-12,214.80,215.39999,208.86,210.705,3465500,51.77527
2005-07-11,735.99926,739.99924,715.09926,716.74924,1433300,176.12246
2005-07-08,724.99926,737.69924,717.99924,722.89924,1721600,177.63367
2005-07-07,746.99925,764.99922,699.99928,710.49925,3084200,174.58669
2005-07-06,744.99924,747.99921,727.99923,735.24924,1834800,180.66836
2005-07-05,754.99923,757.9992,733.99924,736.09925,1614000,180.87723
2005-07-04,749.24921,751.39922,739.99924,746.49922,1295500,183.43275
2005-07-01,225.00,228.00,219.39,223.44,2143800,54.90456
2005-06-30,736.99926,775.99921,729.99925,766.29921,9080500,188.29808
2005-06-29,739.79925,758.0992,726.99928,753.64923,2872300,185.18968
2005-06-28,752.99921,757.84921,736.09925,740.64927,2440400,177.89988
2005-06-27,749.79924,760.99923,749.49925,754.39925,2013800,181.20255
2005-06-24,754.99923,756.44922,742.29925,749.79924,1969700,180.09765
2005-06-23,754.99923,761.99924,751.99925,756.54921,1601700,181.71896
2005-06-22,755.99924,764.99922,751.54922,759.1992,3082000,182.35547
2005-06-21,756.99924,769.89921,750.99924,756.24922,2525900,181.6469
2005-06-20,739.99924,759.59924,739.99924,756.54921,2277600,181.71896
2005-06-17,682.5493,745.99925,682.5493,743.79924,1598800,178.65649
2005-06-16,724.99926,737.99922,724.99926,734.54927,1831500,176.43469
2005-06-15,722.99924,736.99926,719.99926,733.54926,1748700,176.1945
2005-06-14,721.99928,727.59925,715.99928,723.24928,873900,173.7205
2005-06-13,217.20,218.37,214.80,216.57001,876000,52.01892
2005-06-10,731.14925,739.54926,721.09927,723.79926,1505800,173.8526
2005-06-09,726.19926,734.99925,724.99926,725.89927,1081600,174.35701
2005-06-08,708.54928,736.59923,708.54928,734.39927,1245700,176.39867
2005-06-07,715.79928,739.89925,715.69929,731.54924,2954900,175.7141
2005-06-06,714.99927,723.39927,711.99929,716.19927,1671500,172.02712
2005-06-03,212.655,217.50,210.33,216.495,2085000,52.00091
2005-06-02,714.99927,718.79926,699.99928,700.7993,1155600,168.32814
2005-06-01,716.99929,720.99927,703.99927,711.24927,1338800,170.83816
2005-05-31,710.04927,720.99927,706.9993,715.74929,1079400,171.91904
2005-05-30,723.99925,724.99926,704.99928,707.44928,1556100,169.92542
2005-05-27,214.63499,220.20,214.63499,217.245,2991300,52.18105
2005-05-26,660.99933,720.49924,625.19935,716.29926,5228000,172.05114
2005-05-25,676.99933,688.99928,673.04929,686.99932,1574100,165.01346
2005-05-24,675.54929,684.39932,666.19932,682.4493,2066000,163.92057
2005-05-23,662.9993,672.49931,657.19934,666.39931,2065400,160.06545
2005-05-20,655.09932,668.89931,652.99931,663.29934,1432200,159.32085
2005-05-19,659.99932,666.99934,651.24933,658.0493,1447500,158.05982
2005-05-18,197.03999,197.03999,192.89999,195.705,1459800,47.00726
2005-05-17,658.99931,669.84932,653.99932,657.44933,1371100,157.91571
2005-05-16,640.49932,663.99931,636.19935,658.99931,2048700,158.28801
2005-05-13,644.99934,644.99934,632.99933,636.19935,925700,152.81158
2005-05-12,637.79933,644.39936,636.99937,643.24936,712600,154.50496
2005-05-11,616.34936,646.99936,616.34936,637.79933,1130300,153.19589
2005-05-10,648.99932,650.89935,642.24935,647.79932,1571200,155.59783
2005-05-09,643.99933,650.99934,636.99937,646.24934,1572500,155.22554
2005-05-06,543.99943,639.99934,543.99943,636.14935,1099900,152.79958
2005-05-05,641.99936,643.99933,633.99934,637.39935,1094400,153.09982
2005-05-04,629.44938,634.94935,627.99934,630.94937,1003700,151.55057
2005-05-03,642.49934,642.49934,624.99936,627.34936,1381700,150.68587
2005-05-02,638.99933,644.39936,631.79933,637.99933,939500,153.24393
2005-04-29,641.99936,641.99936,629.99935,630.79937,1924400,151.51454
2005-04-28,634.99935,648.99932,634.99935,643.34936,5965100,154.52898
2005-04-27,639.99934,644.99934,628.19938,634.99935,2073900,152.52335
2005-04-26,644.99934,651.64932,637.19936,639.94935,1943600,153.71231
2005-04-25,653.99932,663.69932,645.54932,648.44935,3390300,155.75397
2005-04-22,639.99934,674.79932,624.99936,643.94933,9394000,154.67309
2005-04-21,607.99936,607.99936,579.99941,604.04937,2337500,145.08934
2005-04-20,579.99941,598.99938,573.9994,594.94939,2448800,142.90357
2005-04-19,594.99939,607.89936,569.99942,576.94943,2148900,138.58008
2005-04-18,580.24939,641.99936,580.24939,594.7494,1964100,142.85553
2005-04-15,639.99934,639.99934,600.99939,605.59935,3074500,145.46163
2005-04-13,649.99933,653.99932,639.99934,645.44932,1598000,155.03338
2005-04-12,644.99934,655.89934,635.24934,645.79936,2805400,155.11745
